soc,fcKwOutAch,essKwOutAch,mcMechKwOutAch,auxInKw,mcElecKwInAch,mpgge,transKwInAch,mcMechKw4ForcedFc,canPowerAllElectrically,fuelKg,fuelKgAch,mphAch,speed
87.99521862687723,0,8.569071437687672,7.154401436411398,0.25,8.319071437687672,0,7.154401436411398,7.154401436411398,1,0.0,0.0,21.4999999994753,9.611515937
87.99279030873367,0,6.457363225210684,5.276258741429081,0.25,6.207363225210684,0,5.276258741429081,5.276258741429081,1,0.0,0.0,21.7999999997697,9.745630113
87.99169944150836,0,2.9008249693258117,2.25320122392694,0.25,2.6508249693258117,0,2.25320122392694,2.25320122392694,1,0.0,0.0,21.7999999997697,9.745630113
87.99184578591252,0,-0.401193619744596,-0.7661101408759953,0.25,-0.651193619744596,0,-0.7661101408759953,-0.7661101408759953,1,0.0,0.0,21.4999999994753,9.611515937
87.99199257393506,0,-0.40240977060382543,-0.7675409065927358,0.25,-0.6524097706038254,0,-0.7675409065927358,-0.7675409065927358,1,0.0,0.0,21.199999999180896,9.477401761
87.9896022644545,0,6.356290907595249,5.190347271455962,0.25,6.106290907595249,0,5.190347271455962,5.190347271455962,1,0.0,0.0,21.4999999994753,9.611515937
87.98717394631096,0,6.457363225210684,5.276258741429081,0.25,6.207363225210684,0,5.276258741429081,5.276258741429081,1,0.0,0.0,21.7999999997697,9.745630113
87.98516802675742,0,5.334124440066106,4.32150577405619,0.25,5.084124440066106,0,4.32150577405619,4.32150577405619,1,0.0,0.0,22.0000000007116,9.835039564
87.98452263186263,0,1.7162286871196764,1.2462943840517249,0.25,1.4662286871196764,0,1.2462943840517249,1.2462943840517249,1,0.0,0.0,21.899999999122198,9.790334838
87.98433612808451,0,0.49594928133948457,0.20905688913856188,0.25,0.24594928133948457,0,0.20905688913856188,0.20905688913856188,1,0.0,0.0,21.700000000417198,9.700925388
87.98415432767771,0,0.48344211574299595,0.19842579838154656,0.25,0.23344211574299595,0,0.19842579838154656,0.19842579838154656,1,0.0,0.0,21.4999999994753,9.611515937
87.98308292083188,0,2.849076091606261,2.209214677865322,0.25,2.599076091606261,0,2.209214677865322,2.209214677865322,1,0.0,0.0,21.4999999994753,9.611515937
87.98245965601038,0,1.6573805819694873,1.1962734946740643,0.25,1.4073805819694873,0,1.1962734946740643,1.1962734946740643,1,0.0,0.0,21.400000000122798,9.566811212
87.9855182533598,0,-8.384944741488347,-9.925223840791203,0.25,-8.634944741488347,0,-9.925223840791203,-9.925223840791203,1,0.0,0.0,20.099999999592697,8.985649783
87.98647759163326,0,-2.629963179905654,-3.388191976359593,0.25,-2.879963179905654,0,-3.388191976359593,-3.388191976359593,1,0.0,0.0,19.4999999990039,8.717421431
87.98662344729773,0,-0.39985377186965765,-0.7645338492584208,0.25,-0.6498537718696576,0,-0.7645338492584208,-0.7645338492584208,1,0.0,0.0,19.200000000946396,8.583307256
87.98407216485236,0,6.7843488644819185,5.5541965348096305,0.25,6.5343488644819185,0,5.5541965348096305,5.5541965348096305,1,0.0,0.0,19.6000000005933,8.762126157
87.98229537816371,0,4.724816248985373,3.8035938116375676,0.25,4.474816248985373,0,3.8035938116375676,3.8035938116375676,1,0.0,0.0,19.7999999992983,8.851535607
87.98049826699199,0,4.778862943754998,3.849533502191748,0.25,4.528862943754998,0,3.849533502191748,3.849533502191748,1,0.0,0.0,20.0000000002402,8.940945058
87.98118526598051,0,-1.8833628287790352,-2.5098386220929827,0.25,-2.133362828779035,0,-2.5098386220929827,-2.5098386220929827,1,0.0,0.0,19.4999999990039,8.717421431
87.98579186011163,0,-12.62867675046546,-14.63485994371075,0.25,-12.87867675046546,0,-14.63485994371075,-14.63485994371075,1,0.0,0.0,17.5000000007694,7.823326926
87.9899067478932,0,-11.280695928223118,-13.103063554798997,0.25,-11.530695928223118,0,-13.103063554798997,-13.103063554798997,1,0.0,0.0,15.500000000298,6.92923242
87.99447056699923,0,-12.51141181469783,-14.501604334883897,0.25,-12.76141181469783,0,-14.501604334883897,-14.501604334883897,1,0.0,0.0,13.0000000008272,5.811614288
87.9989528204834,0,-12.287804993032694,-14.247505673900788,0.25,-12.537804993032694,0,-14.247505673900788,-14.247505673900788,1,0.0,0.0,10.0000000001201,4.470472529
88.00107191312463,0,-5.80935398449241,-7.045760447084198,0.25,-6.05935398449241,0,-7.045760447084198,-7.045760447084198,1,0.0,0.0,7.9999999996487,3.576378023
88.002457223397,0,-3.797737575937407,-4.762044206985185,0.25,-4.047737575937407,0,-4.762044206985185,-4.762044206985185,1,0.0,0.0,5.9999999991773,2.682283517
88.00290484503375,0,-1.2271254632448514,-1.7377946626410017,0.25,-1.4771254632448514,0,-1.7377946626410017,-1.7377946626410017,1,0.0,0.0,4.0000000009428,1.788189012
88.00288281569595,0,0.058580230159160085,-0.22519972922451756,0.25,-0.19141976984083992,0,-0.22519972922451756,-0.22519972922451756,1,0.0,0.0,2.4999999994707998,1.117618132
88.00279818591011,0,0.22504681615657476,-0.02935668687461792,0.25,-0.024953183843425233,0,-0.02935668687461792,-0.02935668687461792,1,0.0,0.0,0.6999999999413,0.312933077
88.00270436876963,0,0.24947775251956247,-0.0006144088005147263,0.25,-0.0005222474804375173,0,-0.0006144088005147263,-0.0006144088005147263,1,0.0,0.0,0.0,0.0
88.00261035523582,0,0.25,0.0,0.25,0.0,0,0.0,0.0,1,0.0,0.0,0.0,0.0
88.00251634170202,0,0.25,0.0,0.25,0.0,0,0.0,0.0,1,0.0,0.0,0.0,0.0
88.00242232816822,0,0.25,0.0,0.25,0.0,0,0.0,0.0,1,0.0,0.0,0.0,0.0
88.00232831463443,0,0.25,0.0,0.25,0.0,0,0.0,0.0,1,0.0,0.0,0.0,0.0
88.00223430110063,0,0.25,0.0,0.25,0.0,0,0.0,0.0,1,0.0,0.0,0.0,0.0
88.00214028756682,0,0.25,0.0,0.25,0.0,0,0.0,0.0,1,0.0,0.0,0.0,0.0
88.00204627403302,0,0.25,0.0,0.25,0.0,0,0.0,0.0,1,0.0,0.0,0.0,0.0
88.00183056846774,0,0.5736024286059942,0.2750620643150951,0.25,0.32360242860599425,0,0.2750620643150951,0.2750620643150951,1,0.0,0.0,1.0000000002357,0.447047253
88.00170057826118,0,0.34566886623578175,0.08131853630041447,0.25,0.09566886623578173,0,0.08131853630041447,0.08131853630041447,1,0.0,0.0,1.0000000002357,0.447047253
88.0015705880546,0,0.34566886623578175,0.08131853630041447,0.25,0.09566886623578173,0,0.08131853630041447,0.08131853630041447,1,0.0,0.0,1.0000000002357,0.447047253
88.00144059784802,0,0.34566886623578175,0.08131853630041447,0.25,0.09566886623578173,0,0.08131853630041447,0.08131853630041447,1,0.0,0.0,1.0000000002357,0.447047253
88.00131060764144,0,0.34566886623578175,0.08131853630041447,0.25,0.09566886623578173,0,0.08131853630041447,0.08131853630041447,1,0.0,0.0,1.0000000002357,0.447047253
88.00100801619809,0,0.8046486263888062,0.47145133243048526,0.25,0.5546486263888062,0,0.47145133243048526,0.47145133243048526,1,0.0,0.0,1.6000000008245,0.715275605
88.0001631519981,0,2.246655789283559,1.6971574208910254,0.25,1.9966557892835592,0,1.6971574208910254,1.6971574208910254,1,0.0,0.0,3.0000000007071,1.341141759
87.99921643070763,0,2.5175133092785074,1.9273863128867312,0.25,2.2675133092785074,0,1.9273863128867312,1.9273863128867312,1,0.0,0.0,4.0000000009428,1.788189012
87.99802533845778,0,3.1673425133953566,2.479741136386053,0.25,2.9173425133953566,0,2.479741136386053,2.479741136386053,1,0.0,0.0,4.9999999989415995,2.235236264
87.99620094403066,0,4.851414347478983,3.9112021953571348,0.25,4.601414347478983,0,3.9112021953571348,3.9112021953571348,1,0.0,0.0,6.2999999994717,2.816397693
87.9933534980016,0,7.57190458043026,6.2968379391700235,0.25,7.32190458043026,0,6.2968379391700235,6.2968379391700235,1,0.0,0.0,7.9999999996487,3.576378023
87.98928089423109,0,10.829833763071639,9.204455373872326,0.25,10.579833763071639,0,9.204455373872326,9.204455373872326,1,0.0,0.0,10.0000000001201,4.470472529
87.98773314735028,0,4.115755514397803,3.2858921872381326,0.25,3.865755514397803,0,3.2858921872381326,3.2858921872381326,1,0.0,0.0,10.499999999119499,4.693996155
87.98874908483596,0,-2.7851262212928525,-3.5707367309327678,0.25,-3.0351262212928525,0,-3.5707367309327678,-3.5707367309327678,1,0.0,0.0,9.4999999988838,4.246948902
87.98964124704099,0,-2.445804378602606,-3.1715345630618894,0.25,-2.695804378602606,0,-3.1715345630618894,-3.1715345630618894,1,0.0,0.0,8.500000000884999,3.79990165
87.99029541271915,0,-1.7933524542118713,-2.403944063778672,0.25,-2.0433524542118713,0,-2.403944063778672,-2.403944063778672,1,0.0,0.0,7.6000000000018,3.397559122
87.98785418226946,0,6.491699521317194,5.305444593119615,0.25,6.241699521317194,0,5.305444593119615,5.305444593119615,1,0.0,0.0,8.7999999989425,3.934015825
87.98297908086778,0,12.963828728097042,11.061030993444426,0.25,12.713828728097042,0,11.061030993444426,11.061030993444426,1,0.0,0.0,11.0000000003558,4.917519782
87.97507643484482,0,21.014649973244403,18.688184975919963,0.25,20.764649973244403,0,18.688184975919963,18.688184975919963,1,0.0,0.0,14.0000000010629,6.258661541
87.96538111577428,0,25.78171109459442,23.233857096080925,0.25,25.53171109459442,0,23.233857096080925,23.233857096080925,1,0.0,0.0,16.9999999995331,7.599803299
87.95571774725197,0,25.696748464902427,23.15654110306121,0.25,25.446748464902427,0,23.15654110306121,23.15654110306121,1,0.0,0.0,19.4999999990039,8.717421431
87.94874799028464,0,18.533919226710413,16.27268811177227,0.25,18.283919226710413,0,16.27268811177227,16.27268811177227,1,0.0,0.0,21.000000000475897,9.387992311
87.94423589341385,0,11.998530126483539,10.221221210040678,0.25,11.748530126483539,0,10.221221210040678,10.221221210040678,1,0.0,0.0,21.7999999997697,9.745630113
87.94133956601205,0,7.701889516516463,6.408624984204158,0.25,7.451889516516463,0,6.408624984204158,6.408624984204158,1,0.0,0.0,22.1999999994166,9.924449014
87.93655575580982,0,12.72106793674549,10.849829104968576,0.25,12.47106793674549,0,10.849829104968576,10.849829104968576,1,0.0,0.0,23.000000007658,10.28208682
87.93255601804039,0,10.63606910462427,9.035880121023114,0.25,10.38606910462427,0,9.035880121023114,9.035880121023114,1,0.0,0.0,23.600000003772998,10.55031517
87.92889398018407,0,9.738060330143382,8.159731883923309,0.25,9.488060330143382,0,8.159731883923309,8.159731883923309,1,0.0,0.0,24.099999989350998,10.77383879
87.92565209788621,0,8.620786195668115,7.19887612827458,0.25,8.370786195668115,0,7.19887612827458,7.19887612827458,1,0.0,0.0,24.500000009129998,10.9526577
87.92437479588861,0,3.3965907510161455,2.6746021383637237,0.25,3.1465907510161455,0,2.6746021383637237,2.6746021383637237,1,0.0,0.0,24.500000009129998,10.9526577
87.9251739877957,0,-2.1909323828497835,-2.871685156293863,0.25,-2.4409323828497835,0,-2.871685156293863,-2.871685156293863,1,0.0,0.0,24.000000001183,10.72913407
87.92596255150399,0,-2.1617958703688585,-2.837406906316304,0.25,-2.4117958703688585,0,-2.837406906316304,-2.837406906316304,1,0.0,0.0,23.499999993236,10.50561044
87.92475673911918,0,3.2064861727104055,2.5130132468038444,0.25,2.9564861727104055,0,2.5130132468038444,2.5130132468038444,1,0.0,0.0,23.499999993236,10.50561044
87.92355092673436,0,3.2064861727104055,2.5130132468038444,0.25,2.9564861727104055,0,2.5130132468038444,2.5130132468038444,1,0.0,0.0,23.499999993236,10.50561044
87.92234511434954,0,3.2064861727104055,2.5130132468038444,0.25,2.9564861727104055,0,2.5130132468038444,2.5130132468038444,1,0.0,0.0,23.499999993236,10.50561044
87.92113930196473,0,3.2064861727104055,2.5130132468038444,0.25,2.9564861727104055,0,2.5130132468038444,2.5130132468038444,1,0.0,0.0,23.499999993236,10.50561044
87.91993348957992,0,3.2064861727104055,2.5130132468038444,0.25,2.9564861727104055,0,2.5130132468038444,2.5130132468038444,1,0.0,0.0,23.499999993236,10.50561044
87.91628870920934,0,9.692169368882322,8.120265657238797,0.25,9.442169368882322,0,8.120265657238797,8.120265657238797,1,0.0,0.0,24.000000001183,10.72913407
87.91454509237889,0,4.636611240485905,3.7286195544130196,0.25,4.386611240485905,0,3.7286195544130196,3.7286195544130196,1,0.0,0.0,24.099999989350998,10.77383879
87.91130321008103,0,8.620786195668115,7.19887612827458,0.25,8.370786195668115,0,7.19887612827458,7.19887612827458,1,0.0,0.0,24.500000009129998,10.9526577
87.9089980747064,0,6.12979664002444,4.997827144020774,0.25,5.87979664002444,0,4.997827144020774,4.997827144020774,1,0.0,0.0,24.700000007834998,11.04206715
87.90618074564587,0,7.4918177904681444,6.227963299802604,0.25,7.2418177904681444,0,6.227963299802604,6.227963299802604,1,0.0,0.0,24.999999994708,11.17618132
87.90279946180081,0,8.991481619916842,7.517674193128484,0.25,8.741481619916842,0,7.517674193128484,7.517674193128484,1,0.0,0.0,25.399999992118,11.35500022
87.90038979148956,0,6.407775066057351,5.234108806148748,0.25,6.157775066057351,0,5.234108806148748,5.234108806148748,1,0.0,0.0,25.599999990823,11.44440967
87.89849449283514,0,5.0399622736021765,4.07146793256185,0.25,4.7899622736021765,0,4.07146793256185,4.07146793256185,1,0.0,0.0,25.70000000136,11.4891144
87.89554094047467,0,7.85406164627065,6.539493015792759,0.25,7.60406164627065,0,6.539493015792759,6.539493015792759,1,0.0,0.0,26.000000010601998,11.62322858
87.89306017017041,0,6.596843570687554,5.3948170350844205,0.25,6.346843570687554,0,5.3948170350844205,5.3948170350844205,1,0.0,0.0,26.200000009307,11.71263803
87.88740507114494,0,15.037991862395895,13.013432838908388,0.25,14.787991862395895,0,13.013432838908388,13.013432838908388,1,0.0,0.0,27.000000004127,12.07027583
87.88155921417112,0,15.545253797453324,13.459823341758925,0.25,15.295253797453324,0,13.459823341758925,13.459823341758925,1,0.0,0.0,27.799999998947,12.42791363
87.87719425557799,0,11.607261253540164,9.880817290579943,0.25,11.357261253540164,0,9.880817290579943,9.880817290579943,1,0.0,0.0,28.300000006894,12.65143726
87.87162014059084,0,14.822639787419,12.82392301292872,0.25,14.572639787419,0,12.82392301292872,12.82392301292872,1,0.0,0.0,28.999999991177,12.96437033
87.86937499307157,0,5.970277438563208,4.862235822778727,0.25,5.720277438563208,0,4.862235822778727,4.862235822778727,1,0.0,0.0,29.100000001714,13.00907506
87.86833497220718,0,2.765614753156284,2.1382725401828413,0.25,2.515614753156284,0,2.1382725401828413,2.1382725401828413,1,0.0,0.0,28.999999991177,12.96437033
87.87118744966484,0,-7.819880528962656,-9.383582010421692,0.25,-8.069880528962656,0,-9.383582010421692,-9.383582010421692,1,0.0,0.0,27.999999997652,12.51732308
87.88305402738492,0,-32.53144728960691,-35.55471506464958,0.25,-32.78144728960691,0,-35.55471506464958,-35.55471506464958,1,0.0,0.0,24.700000007834998,11.04206715
87.89345551394186,0,-28.51499561560327,-31.266299582177464,0.25,-28.76499561560327,0,-31.266299582177464,-31.266299582177464,1,0.0,0.0,21.400000000122798,9.566811212
87.90229756808867,0,-24.239913578689265,-26.911992943614575,0.25,-24.489913578689265,0,-26.911992943614575,-26.911992943614575,1,0.0,0.0,18.099999999121298,8.091555277
87.90963435874004,0,-20.113332081079,-22.50091942660663,0.25,-20.363332081079,0,-22.50091942660663,-22.50091942660663,1,0.0,0.0,14.800000000356698,6.616299343
87.91539853717441,0,-15.802118464943657,-18.03608816285804,0.25,-16.052118464943657,0,-18.03608816285804,-18.03608816285804,1,0.0,0.0,11.499999999355198,5.141043408
87.91960978337505,0,-11.544856236636342,-13.403245723450388,0.25,-11.794856236636342,0,-13.403245723450388,-13.403245723450388,1,0.0,0.0,8.200000000590599,3.665787474
87.92172403095795,0,-5.7960715737078985,-7.030315783381278,0.25,-6.0460715737078985,0,-7.030315783381278,-7.030315783381278,1,0.0,0.0,4.899999999589101,2.190531539
87.92179747528812,0,-0.2013428312048232,-0.5309915661233214,0.25,-0.4513428312048232,0,-0.5309915661233214,-0.5309915661233214,1,0.0,0.0,1.6000000008245,0.715275605
87.9217053522422,0,0.24497283043087936,-0.005914317140141916,0.25,-0.005027169569120629,0,-0.005914317140141916,-0.005914317140141916,1,0.0,0.0,0.0,0.0
87.92161133870839,0,0.25,0.0,0.25,0.0,0,0.0,0.0,1,0.0,0.0,0.0,0.0
87.92151732517459,0,0.25,0.0,0.25,0.0,0,0.0,0.0,1,0.0,0.0,0.0,0.0
87.9214233116408,0,0.25,0.0,0.25,0.0,0,0.0,0.0,1,0.0,0.0,0.0,0.0
87.92132929810698,0,0.25,0.0,0.25,0.0,0,0.0,0.0,1,0.0,0.0,0.0,0.0
87.92123528457319,0,0.25,0.0,0.25,0.0,0,0.0,0.0,1,0.0,0.0,0.0,0.0
87.92114127103939,0,0.25,0.0,0.25,0.0,0,0.0,0.0,1,0.0,0.0,0.0,0.0
87.92104725750558,0,0.25,0.0,0.25,0.0,0,0.0,0.0,1,0.0,0.0,0.0,0.0
87.92095324397178,0,0.25,0.0,0.25,0.0,0,0.0,0.0,1,0.0,0.0,0.0,0.0
87.92085923043797,0,0.25,0.0,0.25,0.0,0,0.0,0.0,1,0.0,0.0,0.0,0.0
87.92076521690417,0,0.25,0.0,0.25,0.0,0,0.0,0.0,1,0.0,0.0,0.0,0.0
87.92067120337038,0,0.25,0.0,0.25,0.0,0,0.0,0.0,1,0.0,0.0,0.0,0.0
87.92057718983656,0,0.25,0.0,0.25,0.0,0,0.0,0.0,1,0.0,0.0,0.0,0.0
87.92048317630278,0,0.25,0.0,0.25,0.0,0,0.0,0.0,1,0.0,0.0,0.0,0.0
87.92038916276897,0,0.25,0.0,0.25,0.0,0,0.0,0.0,1,0.0,0.0,0.0,0.0
87.92029514923517,0,0.25,0.0,0.25,0.0,0,0.0,0.0,1,0.0,0.0,0.0,0.0
87.92020113570138,0,0.25,0.0,0.25,0.0,0,0.0,0.0,1,0.0,0.0,0.0,0.0
87.92010712216756,0,0.25,0.0,0.25,0.0,0,0.0,0.0,1,0.0,0.0,0.0,0.0
87.92001310863377,0,0.25,0.0,0.25,0.0,0,0.0,0.0,1,0.0,0.0,0.0,0.0
87.91991909509996,0,0.25,0.0,0.25,0.0,0,0.0,0.0,1,0.0,0.0,0.0,0.0
87.91982508156616,0,0.25,0.0,0.25,0.0,0,0.0,0.0,1,0.0,0.0,0.0,0.0
87.91973106803236,0,0.25,0.0,0.25,0.0,0,0.0,0.0,1,0.0,0.0,0.0,0.0
87.91963705449855,0,0.25,0.0,0.25,0.0,0,0.0,0.0,1,0.0,0.0,0.0,0.0
87.91954304096475,0,0.25,0.0,0.25,0.0,0,0.0,0.0,1,0.0,0.0,0.0,0.0
87.91944902743096,0,0.25,0.0,0.25,0.0,0,0.0,0.0,1,0.0,0.0,0.0,0.0
87.91909468747758,0,0.9422578298401562,0.5884191553641327,0.25,0.6922578298401562,0,0.5884191553641327,0.5884191553641327,1,0.0,0.0,1.4999999992350999,0.670570879
87.91673060944288,0,6.28653646696723,5.131055996922146,0.25,6.03653646696723,0,5.131055996922146,5.131055996922146,1,0.0,0.0,4.800000000236599,2.145826814
87.91209111975226,0,12.337292043639337,10.515944077966223,0.25,12.087292043639337,0,10.515944077966223,10.515944077966223,1,0.0,0.0,8.0999999990012,3.621082748
87.90527020849844,0,18.13810995478471,15.920417859758393,0.25,17.88810995478471,0,15.920417859758393,15.920417859758393,1,0.0,0.0,11.400000000002699,5.096338683
87.90027627206155,0,13.279833856271589,11.466253793518998,0.25,13.029833856271589,0,11.466253793518998,11.466253793518998,1,0.0,0.0,13.1999999995322,5.901023738
87.89424810726723,0,16.030045223549486,13.886439796723549,0.25,15.780045223549488,0,13.886439796723549,13.886439796723549,1,0.0,0.0,15.1000000006511,6.750413519
87.88808702766619,0,16.383491161967832,14.197472222531694,0.25,16.133491161967832,0,14.197472222531694,14.197472222531694,1,0.0,0.0,16.8000000008281,7.510393849
87.88200189219289,0,16.181541174908745,14.019756233919695,0.25,15.931541174908745,0,14.019756233919695,14.019756233919695,1,0.0,0.0,18.300000000063196,8.180964728
87.87657342489584,0,14.435334672416541,12.483094511726556,0.25,14.185334672416541,0,12.483094511726556,12.483094511726556,1,0.0,0.0,19.4999999990039,8.717421431
87.87239577102139,0,11.10918211770837,9.447488442406282,0.25,10.85918211770837,0,9.447488442406282,9.447488442406282,1,0.0,0.0,20.3000000005346,9.075059234
87.86723334004796,0,13.727893113620798,11.860545939986302,0.25,13.477893113620798,0,11.860545939986302,11.860545939986302,1,0.0,0.0,21.3000000007703,9.522106487
87.86350997177287,0,9.901149665005853,8.299988711905034,0.25,9.651149665005853,0,8.299988711905034,8.299988711905034,1,0.0,0.0,21.899999999122198,9.790334838
87.86149333633216,0,5.362620037272687,4.3457270316817835,0.25,5.112620037272687,0,4.3457270316817835,4.3457270316817835,1,0.0,0.0,22.1000000000641,9.879744289
87.85898827646949,0,6.6614341605266185,5.449719036447625,0.25,6.4114341605266185,0,5.449719036447625,5.449719036447625,1,0.0,0.0,22.399999989174,10.01385846
87.85943713085926,0,-1.230504975053733,-1.7417705588867447,0.25,-1.480504975053733,0,-1.7417705588867447,-1.7417705588867447,1,0.0,0.0,22.0000000007116,9.835039564
87.85988145809658,0,-1.218094082434779,-1.7271695087467989,0.25,-1.468094082434779,0,-1.7271695087467989,-1.7271695087467989,1,0.0,0.0,21.600000001064696,9.656220663
87.86061246037539,0,-2.003994973330855,-2.6517587921539474,0.25,-2.253994973330855,0,-2.6517587921539474,-2.6517587921539474,1,0.0,0.0,21.0999999998284,9.432697036
87.86161340346943,0,-2.744020076546046,-3.522376560642407,0.25,-2.994020076546046,0,-3.522376560642407,-3.522376560642407,1,0.0,0.0,20.4999999992396,9.164468684
87.8623146111537,0,-1.9223150396180322,-2.555664752491803,0.25,-2.172315039618032,0,-2.555664752491803,-2.555664752491803,1,0.0,0.0,20.0000000002402,8.940945058
87.86273214909461,0,-1.1446529771487364,-1.6407682084102782,0.25,-1.3946529771487364,0,-1.6407682084102782,-1.6407682084102782,1,0.0,0.0,19.6000000005933,8.762126157
